id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
0bHA8LApeZHv7ZlhVUWg8X,0.391,0.745,2,-6.296,1,0.0884,0.0497,0.0,0.329,0.483,78.205,320161
3eR23VReFzcdmS7TYCrhCe,0.64,0.533,0,-6.596,1,0.0706,0.119,0.0,0.0864,0.515,99.968,220781
2PcxqqlWxVnu9y3b9pWONp,0.554,0.747,1,-6.73,1,0.116,0.0682,0.0,0.114,0.678,74.85,220747
4AyJ7uhPMBehuOrLAEszVv,0.716,0.838,10,-4.289,1,0.0513,0.134,0.0,0.148,0.646,130.034,222213
3MLOAIJNWWS8FQpvdaiKR7,0.779,0.572,6,-9.985,0,0.378,0.157,0.0,0.246,0.647,135.956,300160
0TBgMKD86t1VP3IzhxCoUl,0.92,0.675,1,-5.661,0,0.263,0.307,0.0,0.104,0.749,141.967,304041
4ckuS4Nj4FZ7i3Def3Br8W,0.806,0.558,8,-6.538,1,0.172,0.00496,1.45e-06,0.16,0.26,85.011,251333
4TSDz7xZtxIXeKwiOuCe25,0.417,0.551,2,-8.361,1,0.272,0.56,0.0,0.129,0.216,86.848,224972
19a3JfW8BQwqHWUMbcqSx8,0.465,0.735,6,-3.715,1,0.117,0.0711,0.0,0.0975,0.409,173.935,196040
0M9ydKzuF3oZTfYYPfaGX1,0.926,0.666,11,-5.314,1,0.244,0.0611,0.0,0.123,0.168,127.079,343150
0SGkqnVQo9KPytSri1H6cF,0.78,0.575,1,-5.628,0,0.139,0.106,0.0,0.129,0.273,81.502,222360
1MksGqIztTT6M9R1ErKVs8,0.482,0.781,11,-5.334,1,0.411,0.629,2.87e-06,0.413,0.336,57.967,325840
267ZRvvVgsGPevJuvEGyug,0.797,0.569,9,-8.554,1,0.112,0.153,0.0,0.296,0.51,101.02,249839
1NOZvdCovG42qQV7ftVD5d,0.719,0.674,11,-5.122,1,0.0681,0.0879,3.75e-06,0.112,0.843,125.992,215042
12KUFSHFgT0XCoiSlvdQi4,0.687,0.702,7,-5.324,0,0.0455,0.0064,4.35e-05,0.204,0.284,129.956,214840
4gV2hfZ6GyKDf615GDjpc8,0.699,0.79,7,-3.51,1,0.115,0.0501,1.81e-06,0.0309,0.959,90.922,242427
4PCVZGch6Q57RVAcai9L8u,0.571,0.957,8,-3.468,1,0.0633,0.00209,1.5e-05,0.0425,0.892,149.946,169936
1ttYNQjND5nBtUnpNMlLQQ,0.578,0.839,2,-3.806,1,0.0755,0.000649,0.0,0.0708,0.509,121.995,240280
4NCYjPP2VAyYi6707SkS30,0.58,0.846,9,-2.876,0,0.0573,0.00537,6.62e-06,0.145,0.366,129.998,240000
6WC5fhc9XMaCrUNKNjm9xE,0.73,0.718,8,-3.496,1,0.0478,0.0284,0.0,0.0892,0.127,135.045,216467
0pqnGHJpmpxLKifKRmU6WP,0.776,0.78,10,-4.374,0,0.128,0.0622,0.0,0.081,0.666,124.949,204347
1KwfqO84ccGzCoTHGH2sbL,0.693,0.558,6,-4.461,1,0.0572,0.0181,5.95e-06,0.137,0.713,128.045,254200
29Srmzqyig5Tg5EitFXsb8,0.642,0.722,4,-4.845,0,0.167,0.293,0.0,0.337,0.513,127.959,229213
7CMIy0uwXyeBv2MvaEUJM1,0.233,0.8,7,-5.543,1,0.105,0.00294,0.0,0.0594,0.564,209.767,158413
57wQPQnNjbf6ltxfyDyefN,0.596,0.85,11,-6.317,0,0.033,0.0154,0.0157,0.318,0.48,130.078,274480
4K0zMUoKybQpmyb9Y3y8mJ,0.656,0.638,1,-7.764,0,0.331,0.0038,1.76e-05,0.106,0.224,160.216,208500
4mOzCl91PC3VqkiPjerm5d,0.694,0.506,0,-5.625,1,0.0556,0.0966,0.0,0.336,0.327,138.01,231373
3nAq2hCr1oWsIU54tS98pL,0.557,0.586,10,-4.57,1,0.0382,0.0528,7.33e-06,0.339,0.0681,96.091,181573
2nBI3iWLhupR7LyAJ5GGkE,0.692,0.774,6,-2.48,0,0.0876,0.0623,0.0,0.873,0.349,134.952,334253
5EbX5xL3O2xT8FxCpYzgUO,0.309,0.544,9,-9.621,1,0.352,0.155,0.000265,0.0727,0.16,180.979,175517
0pSBuHjILhNEo55xK1zrRt,0.804,0.886,1,-2.512,1,0.04,0.0837,0.0,0.266,0.789,144.946,238587
6uBhi9gBXWjanegOb2Phh0,0.69,0.622,5,-5.025,0,0.0622,0.253,0.0,0.116,0.544,102.04,210091
7vu0JkJh0ldukEYbTVcqd0,0.728,0.415,8,-6.852,1,0.0639,0.401,0.0,0.0616,0.455,114.145,176320
5fIq2ovEhDIyV5Hx1epC4c,0.594,0.709,6,-9.541,0,0.0377,0.0315,0.0562,0.0738,0.587,90.001,240293
6PR49koVvHYRxAVFgUV07l,0.614,0.891,5,-4.542,0,0.0416,0.1,1.07e-05,0.547,0.657,125.021,198191
0afhq8XCExXpqazXczTSve,0.624,0.876,9,-3.374,1,0.1,0.0735,0.0,0.327,0.781,99.943,170827
1dNIEtp7AY3oDAKCGg2XkH,0.607,0.649,11,-6.695,0,0.0362,0.0306,2.46e-05,0.174,0.505,102.996,247627
6habFhsOp2NvshLv26DqMb,0.655,0.797,2,-4.787,1,0.153,0.198,0.0,0.067,0.839,177.928,229360
0KKkJNfGyhkQ5aFogxQAPU,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,206693
2RttW7RAu5nOAfq6YFvApB,0.522,0.385,0,-7.355,1,0.0288,0.536,0.0,0.135,0.236,89.792,207520
51ChrwmUPDJvedPQnIU8Ls,0.761,0.386,4,-6.158,1,0.0399,0.355,0.0,0.0953,0.526,134.943,238440
5HDPtsnyb3maFmPL8LLUTG,0.78,0.745,7,-3.97,1,0.145,0.0559,0.0,0.0595,0.862,94.026,189280
2pJZ1v8HezrAoZ0Fhzby92,0.838,0.492,1,-5.69,0,0.038,0.251,0.0,0.262,0.895,115.092,237333
6gpcs5eMhJwax4mIfKDYQk,0.736,0.795,1,-3.299,0,0.0545,0.498,1.21e-06,0.254,0.511,104.066,230813
2QAHN4C4M8D8E8eiQvQW6a,0.595,0.858,9,-5.393,1,0.0446,0.0828,0.0,0.234,0.32,119.991,234440
2R3xYIBgCPatvdPRwceB3C,0.605,0.916,4,-3.632,0,0.0365,0.0659,0.0,0.16,0.609,137.046,214853
424mPJdfk7icI33SHgM2Pw,0.535,0.757,0,-5.436,1,0.0358,0.00494,0.00401,0.0956,0.321,137.917,210533
5oV9em1jJwGacNVyd11o9A,0.582,0.762,2,-6.915,0,0.0343,0.0616,0.0024,0.12,0.279,89.983,242200
47Slg6LuqLaX0VodpSCvPt,0.635,0.841,5,-5.379,1,0.0422,0.0134,0.0,0.0622,0.424,109.021,220734
1K6sNj78D8MN4NLAcTvmH8,0.717,0.659,10,-5.548,0,0.0745,0.0496,0.0102,0.364,0.671,94.035,212560
386RUes7n1uM1yfzgeUuwp,0.794,0.711,8,-5.124,0,0.0699,0.3,0.0,0.0955,0.955,174.915,189109
3B5UbSndRz907IZhhmUfLi,0.589,0.389,0,-5.972,1,0.028,0.851,0.0,0.0772,0.501,89.1,197470
3ehrxAhYms24KLPG8FZe0W,0.378,0.638,10,-5.576,1,0.075,0.02,7.66e-05,0.0849,0.735,184.086,250627
0ntZI1cd3azzFPjan9NWP3,0.665,0.767,2,-7.756,0,0.101,0.0136,8.27e-05,0.348,0.708,129.994,276933
4EpNQjLsdhjO1EGQ1aycTU,0.757,0.455,2,-5.865,1,0.0428,0.221,0.0,0.476,0.532,112.532,235280
5OErXMa8BJ3eErnIjjG5wx,0.71,0.668,7,-5.975,0,0.0382,0.0294,4.2e-06,0.0995,0.304,110.033,226640
1SNkH9VPHS547atbnCjCEx,0.75,0.697,4,-6.022,0,0.0565,0.00701,0.00188,0.0959,0.422,121.0,203360
4D2lJI9eBEwOOsVcJRgNFa,0.547,0.634,2,-6.533,0,0.134,0.0057,0.000331,0.277,0.695,184.149,198653
0neX5EbmpmOBvoMd6H9sJ0,0.59,0.788,6,-5.275,0,0.0675,0.00829,1.11e-05,0.445,0.808,160.008,196507
54KMNtXOUwB70HokSFTP7f,0.658,0.825,1,-3.088,1,0.0335,0.0176,0.00126,0.0831,0.756,97.011,189933
6wZgnzxBD8n7tdIyIcrgQB,0.369,0.667,6,-7.216,1,0.182,0.0314,4.95e-05,0.0952,0.2,113.022,200000
45MpoG2B3CEHoZa8OhrAw2,0.696,0.587,3,-6.992,0,0.059,0.128,2.17e-05,0.106,0.581,128.003,205600
6I9livBOOwAOV5YcVa9Npk,0.587,0.693,1,-5.348,0,0.0614,0.0187,0.0,0.165,0.396,127.991,222640
3ZmxqcNIPVDOLVgyjQW4Lb,0.478,0.856,11,-4.274,1,0.101,0.127,0.0,0.158,0.339,89.863,220120
5zNkxQzn7HNUyYTSUnw577,0.75,0.752,1,-5.776,1,0.0399,0.209,9.14e-05,0.131,0.527,140.001,218347
7z7CFkyOOAggoMDoSQgZvA,0.678,0.515,11,-6.313,0,0.0326,0.34,0.0,0.641,0.513,139.931,194240
4Rl494Qkp0qaVltXd4sMYX,0.526,0.731,6,-4.901,1,0.0459,0.083,0.000787,0.0557,0.491,128.04,256440
2IgAZXJy3eXiJh393yu0b3,0.521,0.512,5,-6.169,1,0.0279,0.0581,0.0,0.0972,0.125,127.963,207280
7MXf5oS9bilbC70ii9YWbf,0.457,0.613,7,-5.741,1,0.056,0.56,0.0,0.0927,0.317,159.876,179800
5Zvzva2gweeEU46XEeeFSa,0.772,0.768,11,-4.52,0,0.0741,0.0414,0.0,0.0903,0.713,119.959,216400
1gilYs9AY8a75q275GTkiY,0.644,0.734,2,-5.234,0,0.0554,0.175,0.0,0.0484,0.56,124.988,206320
0IH4zvPl1szWeMwzPR0QhD,0.777,0.71,0,-4.717,1,0.0919,0.0295,0.0,0.192,0.673,129.945,284840
1MXmaCZEtfPrCbtYjJIbzl,0.627,0.713,11,-5.656,0,0.0612,0.226,0.0,0.107,0.53,119.929,218027
5AcTuYSmbmcZA8kiLE4bAR,0.757,0.733,7,-4.722,1,0.0511,0.178,4.47e-06,0.101,0.552,119.984,188427
6I0qecpzVh73WBMty1Ln02,0.729,0.797,10,-4.77,0,0.0278,0.122,0.00117,0.155,0.722,110.005,228853
37nrVLa3bsKIc9c2NChf0h,0.651,0.964,11,-4.446,0,0.0507,0.000255,0.00678,0.23,0.783,124.994,201067
2w3PyJC61SAVM7KR6tyDwF,0.722,0.622,11,-5.426,0,0.0321,0.0114,1.64e-06,0.0664,0.787,122.038,223947
2hdy9Wt9qp7M7d0U3ossu2,0.717,0.587,4,-7.296,0,0.0339,0.0192,0.0,0.0523,0.544,129.954,216520
3sJx8qerYrs92oqVAa9S0Z,0.831,0.489,0,-6.475,0,0.0533,0.0483,1.33e-05,0.074,0.376,120.054,172400
263w5yLLnexUUOMc5Py9m5,0.741,0.622,8,-5.878,1,0.0404,0.00887,0.000501,0.15,0.625,122.013,239213
0Y7exe8Yu2nbuIvGDRGXcz,0.601,0.717,7,-5.458,1,0.0259,0.0155,0.000164,0.114,0.658,138.042,187893
3buxlp1m5TLONPem13GSpt,0.643,0.884,10,-6.934,0,0.0511,0.0014,3.07e-05,0.122,0.627,129.998,246493
3m8sxh3LPR5crLvL7QvCgp,0.679,0.795,6,-6.5,0,0.0669,0.0658,1.21e-06,0.0601,0.924,80.009,202307
5gkgwVSPu1NvkRwPDWb8aq,0.601,0.154,2,-15.975,1,0.0299,0.84,0.00102,0.101,0.159,99.973,198733
77mOEEC4yLh8U7zCa0lInh,0.863,0.586,7,-6.512,1,0.0617,0.0074,0.000646,0.103,0.823,111.968,167560
4hGlPn5GCI4jrueRPrqNvA,0.883,0.783,0,-9.561,0,0.096,0.0311,0.00169,0.125,0.503,111.997,213667
6iqwOVXYuYQYCaQ0ljcans,0.83,0.742,7,-3.783,1,0.036,0.0247,0.0,0.0488,0.951,127.933,196707
1lK5iIMKifrxERzS3iimJH,0.709,0.565,5,-6.395,0,0.0471,0.00209,0.0125,0.0901,0.571,112.203,223760
4XEQZ9OqZb6xLxKsFppO3K,0.314,0.66,5,-7.182,0,0.0439,0.0509,0.0,0.0928,0.239,141.121,224880
5p0KCAuu5nrHpTuAIhHdLw,0.682,0.894,0,-1.73,0,0.0727,0.0381,0.0,0.416,0.845,95.992,198600
4PoTu14Wi2o9l0Rb09gBCa,0.667,0.898,1,-1.843,0,0.0448,0.00293,0.000722,0.159,0.751,110.056,219227
7zs5aog6tlIeniHcnoB0HJ,0.604,0.851,0,-4.78,0,0.0274,0.00616,0.000366,0.0511,0.649,144.015,244067
2TTYIwTM2iLC1YOyHuhRMt,0.765,0.791,8,-5.707,1,0.0317,0.262,0.000154,0.0669,0.966,95.026,206227
3HTkB9Nk04MJHkG0X6cL2R,0.808,0.761,10,-5.614,0,0.0512,0.23,0.0,0.674,0.92,110.965,223533
3OitWDgR4SzAUOm3TBmvhw,0.633,0.755,4,-6.566,1,0.0421,0.158,0.0,0.273,0.729,138.96,230933
1NmjzfxyAN9u5EaqHk1uIY,0.509,0.157,3,-14.285,1,0.0333,0.814,0.0,0.166,0.288,127.66,166653
4MOBPIIRUgHTBAp0NpgLTm,0.636,0.489,9,-8.098,1,0.0263,0.337,0.0,0.291,0.297,125.616,279387
5iW9Y4seDbBgIchT0ANY3q,0.732,0.888,7,-2.415,1,0.0792,0.0702,2.88e-06,0.379,0.674,93.991,203280
1UI0l2L66HJ9AtoEOlHzv4,0.745,0.742,10,-5.693,1,0.0259,0.42,0.0,0.102,0.806,95.996,245067
4l1MNtoCiTxBwf6yxD7kFd,0.633,0.922,11,-4.842,0,0.0454,0.116,0.000465,0.071,0.686,84.11,243533
70XtWbcVZcpaOddJftMcVi,0.677,0.665,7,-5.171,1,0.0305,0.56,1.01e-06,0.338,0.706,74.981,312533
3lpRz2Zp0mPKKgXfoLNt42,0.799,0.783,6,-4.369,0,0.0314,0.0319,7.46e-06,0.078,0.904,117.005,215933
0nnRUsgfm4uQUYTCIH9NZy,0.391,0.604,2,-8.104,1,0.212,0.00812,5.18e-06,0.0443,0.168,169.658,268000
75u9uswC5UMdtv4SQ3xSYf,0.656,0.692,1,-6.145,0,0.0563,0.00212,0.00305,0.128,0.693,128.017,227560
5eqiMMbaeUZ32Q7sS00H35,0.964,0.605,9,-6.223,1,0.179,0.0668,7.78e-06,0.214,0.646,129.994,260240
0CW7rRkUR71iI0jDvDZt24,0.8,0.742,1,-6.21,1,0.0968,0.0305,7.98e-05,0.192,0.401,128.078,245707
2bgW1SJqUjIkWcbxTPTIdy,0.567,0.858,1,-4.848,1,0.275,0.0176,0.0,0.127,0.493,161.911,265333
2EBCVPNAG46nbgs6jXPGvv,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008,210627
5kcE7pp02ezLZaUbbMv3Iq,0.728,0.858,9,-3.686,1,0.0609,0.0403,4.09e-06,0.0241,0.591,125.055,205640
59DuHgV4Va0Drxx8FQg8Me,0.775,0.766,6,-5.259,1,0.195,0.0432,0.000115,0.364,0.801,128.043,195840
3iLUy0E1Jk5ayKG34Xb9XA,0.888,0.837,7,-5.947,1,0.272,0.0357,0.167,0.179,0.726,100.001,196800
2jATUzETZL49e6SywauZKE,0.648,0.836,8,-3.394,1,0.0316,0.0625,0.00995,0.202,0.705,126.889,183560
3hlksXnvbKogFdPbpO9vel,0.723,0.86,11,-4.357,1,0.203,0.271,4.56e-06,0.598,0.667,126.979,200013
2NlTOhsAamXOaZciOXbITb,0.693,0.717,9,-6.346,0,0.107,0.14,0.0,0.0464,0.412,99.836,234308
5sSjntBXVmtJLCcMlJP5Qb,0.714,0.821,5,-3.426,0,0.0315,0.0594,0.0,0.0799,0.636,93.0,219493
5cy3CNTBZbX8vZUIsu4p7K,0.741,0.783,4,-4.791,1,0.0415,0.015,0.0,0.302,0.534,110.002,231373
7e2AYYiGkqxeVv7QkOyqM1,0.657,0.679,2,-5.511,1,0.0269,0.00246,0.0,0.211,0.331,120.007,225307
06hGqBU8CP78A1QZA6sec9,0.674,0.746,11,-4.542,0,0.042,0.000634,0.0,0.118,0.44,143.992,185293
0Tfik5OfJGHQhnwYWPUyo6,0.811,0.618,7,-6.853,1,0.041,0.00867,0.000243,0.144,0.769,115.058,163973
3UBVRfcLmyHmN6e7gdqlMt,0.675,0.792,1,-6.303,1,0.0368,0.145,0.0,0.12,0.395,120.016,229813
7oU8e9iY9m98G1SccABkXc,0.572,0.258,7,-9.213,1,0.0348,0.787,0.0,0.0973,0.324,111.91,194200
4mNYQAH3X5Ja0Adrlt94iS,0.665,0.751,4,-6.122,0,0.0393,0.0573,0.0,0.183,0.396,119.951,203453
5hYX24WbTQZ1aypvoIcLyk,0.672,0.853,3,-3.999,0,0.0436,0.000764,0.0,0.0795,0.891,124.944,211413
0xwIPGAxZ0gZNa9k7futYF,0.797,0.823,4,-4.171,0,0.0315,0.0171,1.54e-06,0.0889,0.972,120.016,209027
1wqXWUEMXcVsdD3CFFXAMd,0.667,0.574,3,-2.627,1,0.0357,0.00197,3.49e-06,0.104,0.415,167.99,255267
3d1Rl07pmCx3nI1DfAnZU8,0.727,0.85,9,-4.233,0,0.236,0.0542,0.0,0.107,0.809,158.801,212693
6L6nd7wYr53uFhnRVfkPME,0.686,0.283,5,-9.298,1,0.0297,0.924,0.0,0.0962,0.529,110.399,203880
21mnS0J0H0ZZsw32MRZa9a,0.589,0.904,1,-5.685,1,0.0356,0.00119,0.257,0.0767,0.0364,128.054,164747
0nrRP2bk19rLc0orkWPQk2,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,247427
2Zr5zgU9qEoOPvJbU0GScq,0.579,0.736,6,-3.863,0,0.0527,0.31,0.0,0.198,0.613,127.999,230613
3o05Xs81b4X20LsSTW856b,0.635,0.858,1,-5.48,0,0.0947,0.00572,0.508,0.105,0.245,127.984,317173
4UDDfd77rlXmNjgW1NKhWq,0.746,0.779,7,-3.947,0,0.0927,0.01,0.0,0.256,0.824,123.94,207523
6FwrG9yyKfGve1wOMq98f9,0.599,0.879,8,-3.309,1,0.0965,0.0222,0.0,0.0725,0.538,147.055,212527
4DJORZgsbqnEJ4f4B9TBGV,0.879,0.665,11,-6.082,0,0.145,0.164,0.0,0.319,0.672,123.977,212573
1AXuJryVxwLKgmDxStVQF7,0.702,0.79,8,-3.586,0,0.0918,0.19,1.71e-05,0.0979,0.661,109.811,222563
0jX97Hk6L8ImeVdTTWXZ2D,0.552,0.771,4,-6.233,0,0.129,0.154,0.0,0.19,0.46,72.566,251480
7BL31BmBCDfT20sX0dQiDl,0.715,0.912,0,-3.865,0,0.039,0.0437,0.35,0.17,0.718,127.99,209336
68Cttjj02Slyyqw79XVLBN,0.605,0.793,7,-3.084,0,0.297,0.0825,0.0,0.124,0.647,184.032,196640
1bvxbU52hLkLkDisKfzH0Z,0.567,0.795,11,-5.139,0,0.0349,0.0125,0.0,0.7,0.58,132.027,219577
1gihuPhrLraKYrJMAEONyc,0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,206413
4Rf9rcf66H86lEv3TFAKhm,0.637,0.941,10,-3.152,0,0.173,0.145,0.0,0.176,0.761,122.935,198699
1f8UCzB3RqIgNkW7QIiIeP,0.843,0.881,9,-3.951,1,0.0581,0.14,0.0,0.0765,0.876,110.621,202267
3GzjG6Qah8cplpj5YAURLK,0.751,0.806,11,-6.1,1,0.0602,0.0236,0.0,0.134,0.685,142.015,241613
61s24wRVyG7NP9m7EjdDKL,0.869,0.794,0,-6.191,1,0.0984,0.0303,3.81e-06,0.07,0.656,128.022,367413
1r3DZJt8GtRzYxmZ7z4Swh,0.512,0.868,11,-6.405,0,0.0415,0.00284,0.000189,0.289,0.62,140.023,191322
1IPhOInLDU6jcux5JPpXNy,0.544,0.666,9,-6.772,0,0.0298,0.12,0.0,0.0728,0.545,77.967,233732
4AxLiDUxN5mQYr6WPbDwgN,0.697,0.688,6,-4.551,1,0.0362,0.29,0.0,0.308,0.666,121.962,199920
7jIpvq0cPOPR6QpIgeEkHG,0.686,0.901,11,-3.559,1,0.0265,0.00382,2.97e-05,0.175,0.748,125.008,191960
43h0I6kRW2wy9TJmVtjTMx,0.557,0.77,11,-7.084,0,0.0397,0.0262,4.08e-06,0.119,0.342,149.964,191170
0aBKFfdyOD1Ttvgv0cfjjJ,0.551,0.893,7,-2.628,1,0.0543,0.00166,0.0,0.348,0.794,125.083,219987
6WHU2kB0ArIK9pgzsTiwag,0.54,0.839,10,-5.781,1,0.0455,0.019,0.0,0.058,0.742,136.372,211467
2CJlJKDRC3QXz070NHwaQQ,0.6,0.877,5,-4.351,1,0.165,0.00213,0.0,0.413,0.55,133.998,203973
197Fa8CFtKbcQGPsFoBY9u,0.661,0.896,1,-3.212,1,0.318,0.0637,0.0,0.168,0.54,90.891,236352
5RN3PT3nRm52XuLzJFkNAE,0.266,0.272,0,-12.807,1,0.0348,0.78,0.0057,0.107,0.198,183.359,239547
7r6UUPnBCAPQSfitMWzXU3,0.733,0.665,0,-3.958,1,0.0291,0.0529,0.0,0.225,0.632,128.015,219840
57mKcbEq7nMqtJ4gqJvWcp,0.694,0.671,2,-4.088,1,0.0444,0.0371,3.14e-05,0.236,0.466,83.999,209600
20I6sIOMTCkB6w7ryavxtO,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-06,0.108,0.66,120.021,193400
6GyFP1nfCDB8lbD2bG0Hq9,0.507,0.729,11,-5.399,0,0.0393,0.0182,1.4e-06,0.0658,0.272,105.013,243960
5MfRd2sGeqjNXwV9jOeUzp,0.727,0.809,2,-6.11,0,0.0326,0.0278,0.0,0.179,0.79,127.997,180347
579EMMa1vpC33FAVlQvdEh,0.861,0.836,0,-4.06,1,0.143,0.0109,0.0,0.106,0.9,125.971,178233
4b4c0oH7PtrPsI86drzgFs,0.637,0.732,7,-6.209,0,0.0965,0.244,0.0,0.498,0.68,128.108,198800
5OZGoO9wXzpu1JHu3LkJZu,0.693,0.766,1,-4.121,1,0.104,0.02,0.0,0.135,0.785,129.989,203387
1kPpge9JDLpcj15qgrPbYX,0.56,0.872,3,-4.269,1,0.14,0.0239,6.98e-06,0.371,0.682,126.05,205933
2Ynd1BuOdfrGFU1HgW5fXJ,0.797,0.739,7,-4.783,0,0.0335,0.0158,3.3e-05,0.0431,0.92,131.083,229360
2wCMAr77G2t5nJVg3TDxNC,0.385,0.806,7,-4.306,0,0.0511,0.0298,0.0,0.104,0.236,147.84,247280
1QRfRrXkvjB5uTT4VNJDi9,0.647,0.827,4,-6.275,0,0.0453,0.0594,5.2e-05,0.0849,0.882,167.969,274920
2o3qA8lOCXZ8cRGhuWNT4J,0.72,0.883,8,-3.455,1,0.0398,0.0146,0.0,0.102,0.921,104.008,196933
3E3S5LUXcNnTw26mZ8SVp1,0.708,0.904,2,-2.988,0,0.0369,0.084,1.88e-06,0.207,0.468,133.003,178533
32gL29Zu8JEAlAUEvTgRaK,0.586,0.884,8,-5.73,1,0.188,0.00151,0.0,0.328,0.285,132.03,196972
0auVIkk9fpVoMHXy4RuZAL,0.683,0.944,1,-4.166,1,0.093,0.0265,0.0,0.192,0.585,128.006,191467
73fKLgvZbk78WcyDubGp8D,0.53,0.771,9,-4.872,1,0.0312,0.00301,0.323,0.162,0.23,110.003,204690
3r4Z2xnrBaVsrD00GwqYrX,0.731,0.835,0,-1.799,1,0.0437,0.0791,0.00035,0.359,0.554,126.166,186733
0GDVj31c8AxWXjWFzVFu0d,0.484,0.724,9,-4.633,0,0.0522,0.0736,0.0,0.0631,0.433,128.038,221280
5iwKUhOguocPnbAHdtozkj,0.731,0.833,9,-3.392,1,0.0479,0.0188,0.0,0.366,0.213,130.039,205846
6ZixfeFT8V0Nle1rMZAekY,0.596,0.752,11,-4.904,1,0.07,0.785,0.000419,0.105,0.306,127.06,202169
4rvD0Pq9MEoDyyoCGPm7zS,0.83,0.491,7,-6.418,1,0.0436,0.0395,0.00532,0.146,0.388,113.014,147787
34gCuhDGsG4bRPIf9bb02f,0.781,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,281560
1IDF4jYiuI17U4BW23EoXV,0.817,0.415,1,-6.286,1,0.0605,0.00366,0.0,0.162,0.325,100.026,210800
7aXuop4Qambx5Oi3ynsKQr,0.87,0.464,4,-8.337,1,0.178,0.205,0.0,0.0902,0.457,112.974,251989
7icHQ0UDRFe98tfvI0yyhL,0.76,0.886,9,-5.356,0,0.0258,0.0219,7.43e-06,0.623,0.78,123.002,189399
0cj9hVVRrYqLfAgaWnTnSx,0.6,0.817,7,-6.401,1,0.0642,0.0696,0.0,0.133,0.652,151.95,241575
4WGgAdWVeF0ExmWow9R9XY,0.491,0.799,6,-3.66,1,0.0488,0.0137,0.0,0.0627,0.486,149.095,198733
25kj34V4GX0Ctzn5Om5Q8Z,0.629,0.683,1,-3.758,1,0.0424,0.0264,1.43e-06,0.0992,0.262,115.828,223867
34xGLuxM0rkxhCVyMSqwJO,0.884,0.581,11,-8.813,1,0.0378,0.427,0.000206,0.0759,0.728,114.016,313684
4PYiIgzcp4o5pEYji1xY9q,0.661,0.733,0,-2.7,0,0.0434,0.0153,0.0,0.0982,0.612,143.932,220653
0XETcdHr7EkjfoZFSj6Asv,0.705,0.572,8,-5.799,0,0.0326,0.0262,0.0,0.585,0.574,139.977,214726
0j35X8cTq543QDYLOyqB8W,0.732,0.243,0,-6.023,1,0.0435,0.939,0.0,0.111,0.106,102.087,280227
64GRDrL1efgXclrhVCeuA0,0.468,0.19,4,-11.138,1,0.0373,0.919,0.0,0.107,0.326,125.319,219536
1ip2IGDWMrUmlaepEbWlL8,0.258,0.659,5,-5.903,0,0.0596,0.253,0.0,0.111,0.272,189.558,250267
0ct6r3EGTcMLPtrXHDvVjc,0.527,0.835,6,-5.298,1,0.0433,0.0166,0.0,0.249,0.654,125.983,176658
7cgu4JBW3hq1GwTM1ilkKQ,0.736,0.761,4,-5.449,0,0.0338,0.0966,0.0,0.0823,0.114,119.999,238427
3cU2wBxuV6nFiuf6PJZNlC,0.655,0.782,1,-4.789,1,0.185,0.375,0.0,0.317,0.832,79.427,184227
5AMuHsWAaGAZHX4p1KZWwc,0.668,0.789,1,-4.564,1,0.0879,0.0361,0.000296,0.25,0.394,122.988,218720
6N9ZOtguCnnrvwH7zD82WJ,0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.69,145.889,190186
4kbj5MwxO1bq9wjT5g9HaA,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038,199080
5PUawWFG1oIS2NwEcyHaCr,0.623,0.962,4,-2.616,0,0.0895,0.103,0.000174,0.264,0.676,149.963,211573
7ioiB40H9xKs04QtIso2I3,0.83,0.52,0,-8.714,1,0.0376,0.000792,1.25e-05,0.0656,0.735,104.99,189907
5SpRi1rjzA5Tz1ihk7Jyxo,0.553,0.663,1,-8.223,1,0.0411,0.369,0.000711,0.27,0.545,107.891,192693
78TTtXnFQPzwqlbtbwqN0y,0.582,0.272,2,-5.662,1,0.0501,0.875,0.0,0.13,0.354,205.846,188238
0bHA8LApeZHv7ZlhVUWg8X,0.391,0.745,2,-6.296,1,0.0884,0.0497,0.0,0.329,0.483,78.205,320161
76beKNlzoz2yAxHSawgU5f,0.585,0.906,4,-3.044,0,0.228,0.0268,0.0,0.0482,0.209,128.072,243747
16e3Ly7ddGqqnFDiWWWwnc,0.736,0.785,10,-5.296,0,0.0694,0.0925,0.0,0.0964,0.774,117.91,224307
5rePjHvMXWqVt1EenTR1w1,0.628,0.833,11,-4.126,0,0.0282,0.0079,1.48e-05,0.074,0.56,128.003,218293
